25.73267	0.85524	3E-5
25.73801	0.85518	3E-5
25.74336	0.85511	3E-5
25.7487	0.85505	3E-5
25.75405	0.85499	3.375E-5
25.7594	0.85492	3.375E-5
25.76475	0.85485	3.375E-5
25.77011	0.85479	3.375E-5
25.77547	0.85473	3.375E-5
25.78083	0.85467	3.375E-5
25.78619	0.8546	3.375E-5
25.79155	0.85454	4E-5
25.79692	0.85448	4E-5
25.80229	0.85441	4E-5
25.80766	0.85435	4E-5
25.81303	0.85428	4.375E-5
25.81841	0.85422	4.375E-5
25.82379	0.85415	4.375E-5
25.82917	0.85409	4.375E-5
25.83455	0.85402	4.375E-5
25.83993	0.85396	4.375E-5
25.84532	0.8539	4.375E-5
25.85071	0.85383	4.375E-5
25.8561	0.85377	4.375E-5
25.86149	0.8537	4.375E-5
25.86689	0.85364	4.375E-5
25.87229	0.85357	4.375E-5
25.87769	0.85351	4.375E-5
25.88309	0.85344	4.375E-5
25.88849	0.85338	4.375E-5
25.8939	0.85332	4.375E-5
25.89931	0.85325	4.375E-5
25.90472	0.85319	4.375E-5
25.91014	0.85312	4.375E-5
25.91555	0.85306	4.375E-5
25.92097	0.853	4.375E-5
25.92639	0.85293	4.375E-5
25.93181	0.85287	5E-5
25.93724	0.8528	5E-5
25.94267	0.85274	5E-5
25.9481	0.85267	5E-5
25.95353	0.85261	5E-5
25.95896	0.85254	5E-5
25.9644	0.85248	5E-5
25.96984	0.85241	5E-5
25.97528	0.85235	5E-5
25.98072	0.85228	5E-5
25.98617	0.85222	5E-5
25.99161	0.85215	5E-5
25.99706	0.85208	5E-5
26.00252	0.85202	5E-5
26.00797	0.85195	5E-5
26.01343	0.85188	5E-5
26.01889	0.85182	5E-5
26.02435	0.85175	5E-5
26.02981	0.85169	5E-5
26.03528	0.85162	5.625E-5
26.04075	0.85155	5.625E-5
26.04622	0.85149	5.625E-5
26.05169	0.85142	5.625E-5
26.05717	0.85135	5.625E-5
26.06264	0.85129	5.625E-5
26.06812	0.85122	5.625E-5
26.07361	0.85115	5.625E-5
26.07909	0.85109	5.625E-5
26.08458	0.85102	5.625E-5
26.09007	0.85095	5.25E-5
26.09556	0.85089	5.625E-5
26.10105	0.85082	5.625E-5
26.10655	0.85075	5.625E-5
26.11205	0.85069	5.625E-5
26.11755	0.85062	5.625E-5
26.12305	0.85055	5.625E-5
26.12856	0.85049	5.625E-5
26.13406	0.85042	6E-5
26.13957	0.85035	6E-5
26.14509	0.85028	6E-5
26.1506	0.85021	6E-5
26.15612	0.85014	6.375E-5
26.16164	0.85008	6.375E-5
26.16716	0.85001	6.375E-5
26.17268	0.84995	6.375E-5
26.17821	0.84988	6.375E-5
26.18374	0.84981	6.375E-5
26.18927	0.84975	6.375E-5
26.1948	0.84968	7E-5
26.20034	0.84961	7E-5
26.20588	0.84954	7E-5
26.21142	0.84947	7E-5
26.21696	0.84941	7E-5
26.2225	0.84934	7.375E-5
26.22805	0.84927	7.375E-5
26.2336	0.8492	7.375E-5
26.23915	0.84913	7.75E-5
26.24471	0.84906	7.75E-5
26.25026	0.84899	7.75E-5
26.25582	0.84893	8.125E-5
26.26139	0.84886	8.125E-5
26.26695	0.84879	8.5E-5
26.27252	0.84873	8.5E-5
26.27808	0.84866	9.125E-5
26.28365	0.8486	9.125E-5
26.28923	0.84853	9.125E-5
26.2948	0.84846	9.125E-5
26.30038	0.8484	9.125E-5
26.30596	0.84833	9.125E-5
26.31154	0.84826	9.125E-5
26.31713	0.84819	9.125E-5
26.32272	0.84812	9.125E-5
26.32831	0.84805	8.75E-5
26.3339	0.84798	8.75E-5
26.33949	0.84791	8.75E-5
26.34509	0.84785	8.75E-5
26.35069	0.84778	8.75E-5
26.35629	0.84771	8.75E-5
26.3619	0.84764	8.75E-5
26.3675	0.84757	8.75E-5
26.37311	0.8475	9.375E-5
26.37872	0.84744	9.375E-5
26.38434	0.84737	9.375E-5
26.38995	0.8473	9.375E-5
26.39557	0.84723	9.375E-5
26.40119	0.84716	9.375E-5
26.40682	0.84709	9.375E-5
26.41244	0.84702	1E-4
26.41807	0.84696	1E-4
26.4237	0.84689	1E-4
26.42933	0.84682	9.625E-5
26.43497	0.84675	9.625E-5
26.44061	0.84668	9.625E-5
26.44625	0.84661	9.625E-5
26.45189	0.84654	9.625E-5
26.45753	0.84647	9.625E-5
26.46318	0.8464	9.25E-5
26.46883	0.84633	9.25E-5
26.47448	0.84626	9.25E-5
26.48014	0.84619	9.25E-5
26.48579	0.84612	9.25E-5
26.49145	0.84605	9.5E-5
26.49711	0.84598	9.5E-5
26.50278	0.84591	9.5E-5
26.50845	0.84583	9.5E-5
26.51411	0.84576	9.5E-5
26.51979	0.84569	9.5E-5
26.52546	0.84562	9.5E-5
26.53114	0.84555	9.5E-5
26.53682	0.84548	9.5E-5
26.5425	0.84541	9.5E-5
26.54818	0.84534	9.5E-5
26.55387	0.84527	9.5E-5
26.55955	0.84519	9.5E-5
26.56525	0.84512	9.5E-5
26.57094	0.84505	9.5E-5
26.57663	0.84498	9.5E-5
26.58233	0.84491	1.05E-4
26.58803	0.84484	1.05E-4
26.59374	0.84476	1.05E-4
26.59944	0.84468	1.05E-4
26.60515	0.84462	1.0875E-4
26.61086	0.84454	1.0875E-4
26.61657	0.84447	1.125E-4
26.62229	0.8444	1.1625E-4
26.62801	0.84433	1.1625E-4
26.63373	0.84426	1.2E-4
26.63945	0.84419	1.2E-4
26.64518	0.84413	1.2E-4
26.6509	0.84406	1.2E-4
26.65663	0.84399	1.2E-4
26.66237	0.84391	1.2E-4
26.6681	0.84384	1.2E-4
26.67384	0.84377	1.2625E-4
26.67958	0.84369	1.2625E-4
26.68532	0.84362	1.2625E-4
26.69107	0.84354	1.2625E-4
26.69681	0.84347	1.3E-4
26.70256	0.8434	1.3E-4
26.70832	0.84332	1.3375E-4
26.71407	0.84325	1.375E-4
26.71983	0.84318	1.4125E-4
26.72559	0.84311	1.45E-4
26.73135	0.84304	1.55E-4
26.73711	0.84297	1.5875E-4
26.74288	0.8429	1.5875E-4
26.74865	0.84284	1.625E-4
26.75442	0.84276	1.625E-4
26.7602	0.84269	1.5875E-4
26.76598	0.84262	1.5875E-4
26.77176	0.84255	1.5875E-4
26.77754	0.84248	1.5875E-4
26.78332	0.84241	1.5875E-4
26.78911	0.84234	1.5875E-4
26.7949	0.84226	1.5875E-4
26.80069	0.84219	1.5875E-4
26.80649	0.84212	1.5875E-4
26.81228	0.84205	1.5875E-4
26.81808	0.84197	1.5875E-4
26.82389	0.8419	1.625E-4
26.82969	0.84183	1.5875E-4
26.8355	0.84176	1.65E-4
26.84131	0.84169	1.65E-4
26.84712	0.84161	1.65E-4
26.85293	0.84154	1.65E-4
26.85875	0.84147	1.65E-4
26.86457	0.8414	1.6125E-4
26.87039	0.84132	1.6125E-4
26.87622	0.84125	1.6125E-4
26.88205	0.84118	1.6125E-4
26.88788	0.8411	1.6125E-4
26.89371	0.84103	1.65E-4
26.89954	0.84095	1.65E-4
26.90538	0.84088	1.65E-4
26.91122	0.8408	1.65E-4
26.91706	0.84074	1.7125E-4
26.92291	0.84066	1.7125E-4
26.92876	0.84059	1.7125E-4
26.93461	0.84052	1.675E-4
26.94046	0.84044	1.675E-4
26.94632	0.84037	1.6375E-4
26.95217	0.84029	1.6375E-4
26.95803	0.84022	1.6E-4
26.9639	0.84014	1.6625E-4
26.96976	0.84007	1.6625E-4
26.97563	0.83998	1.6625E-4
26.9815	0.83991	1.6625E-4
26.98737	0.83984	1.6625E-4
26.99325	0.83976	1.6625E-4
26.99913	0.83969	1.6625E-4
27.00501	0.83961	1.6625E-4
27.01089	0.83954	1.6625E-4
27.01678	0.83946	1.6625E-4
27.02267	0.83939	1.6625E-4
27.02856	0.83931	1.725E-4
27.03445	0.83923	1.725E-4
27.04035	0.83916	1.725E-4
27.04625	0.83908	1.725E-4
27.05215	0.83901	1.725E-4
27.05805	0.83893	1.725E-4
27.06396	0.83885	1.75E-4
27.06987	0.83878	1.75E-4
27.07578	0.8387	1.75E-4
27.0817	0.83862	1.7875E-4
27.08761	0.83854	1.7875E-4
27.09353	0.83847	1.85E-4
27.09945	0.83839	1.85E-4
27.10538	0.83832	1.8875E-4
27.11131	0.83824	1.8875E-4
27.11724	0.83817	1.925E-4
27.12317	0.83809	1.925E-4
27.1291	0.83801	1.9625E-4
27.13504	0.83794	2.025E-4
27.14098	0.83786	2.0625E-4
27.14692	0.83779	2.0625E-4
27.15287	0.83771	2.0625E-4
27.15882	0.83764	2.0625E-4
27.16477	0.83756	2.0625E-4
27.17072	0.83748	2.0625E-4
27.17668	0.83741	2.0625E-4
27.18264	0.83733	2.125E-4
27.1886	0.83725	2.125E-4
27.19456	0.83718	2.125E-4
27.20053	0.8371	2.1625E-4
27.2065	0.83702	2.1625E-4
27.21247	0.83694	2.225E-4
27.21844	0.83686	2.2625E-4
27.22442	0.83679	2.2625E-4
27.2304	0.83671	2.3E-4
27.23638	0.83663	2.3E-4
27.24236	0.83655	2.3375E-4
27.24835	0.83648	2.3375E-4
27.25434	0.8364	2.375E-4
27.26033	0.83632	2.4375E-4
27.26633	0.83624	2.475E-4
27.27233	0.83617	2.475E-4
27.27833	0.83609	2.475E-4
27.28433	0.83601	2.5125E-4
27.29034	0.83594	2.6125E-4
27.29635	0.83586	2.6125E-4
27.30236	0.83579	2.65E-4
27.30837	0.83571	2.75E-4
27.31439	0.83564	2.75E-4
27.32041	0.83556	2.7875E-4
27.32643	0.83549	2.7875E-4
27.33245	0.83542	2.75E-4
27.33848	0.83534	2.75E-4
27.34451	0.83527	2.75E-4
27.35054	0.83519	2.7125E-4
27.35658	0.83511	2.675E-4
27.36261	0.83503	2.675E-4
27.36865	0.83495	2.675E-4
27.3747	0.83487	2.675E-4
27.38074	0.83479	2.7375E-4
27.38679	0.83471	2.7375E-4
27.39284	0.83463	2.7375E-4
27.3989	0.83455	2.775E-4
27.40495	0.83448	2.8375E-4
27.41101	0.83439	2.875E-4
27.41707	0.83432	2.9375E-4
27.42314	0.83424	2.975E-4
27.4292	0.83416	3.0125E-4
27.43527	0.83409	3.1125E-4
27.44135	0.83402	3.1125E-4
27.44742	0.83394	3.15E-4
27.4535	0.83387	3.15E-4
27.45958	0.83379	3.15E-4
27.46566	0.83372	3.1125E-4
27.47175	0.83364	3.1125E-4
27.47784	0.83356	3.1125E-4
27.48393	0.83348	3.075E-4
27.49002	0.83341	3.075E-4
27.49612	0.83333	3.0375E-4
27.50222	0.83325	3.0375E-4
27.50832	0.83317	3E-4
27.51443	0.83309	3.0625E-4
27.52053	0.83301	3.025E-4
27.52664	0.83293	3.025E-4
27.53276	0.83284	3.025E-4
27.53887	0.83276	3.0875E-4
27.54499	0.83269	3.0875E-4
27.55111	0.83261	3.125E-4
27.55723	0.83253	3.125E-4
27.56336	0.83245	3.125E-4
27.56949	0.83237	3.125E-4
27.57562	0.83229	3.125E-4
27.58176	0.83221	3.0875E-4
27.58789	0.83213	3.0875E-4
27.59404	0.83205	3.1125E-4
27.60018	0.83197	3.1125E-4
27.60632	0.83189	3.1125E-4
27.61247	0.8318	3.1125E-4
27.61862	0.83172	3.1125E-4
27.62478	0.83164	3.175E-4
27.63093	0.83156	3.175E-4
27.63709	0.83148	3.2125E-4
27.64326	0.8314	3.275E-4
27.64942	0.83132	3.3125E-4
27.65559	0.83124	3.3125E-4
27.66176	0.83116	3.3125E-4
27.66793	0.83108	3.3125E-4
27.67411	0.831	3.3125E-4
27.68029	0.83092	3.3125E-4
27.68647	0.83084	3.3125E-4
27.69265	0.83076	3.3125E-4
27.69884	0.83068	3.3125E-4
27.70503	0.8306	3.3125E-4
27.71122	0.83052	3.3125E-4
27.71742	0.83044	3.3125E-4
27.72361	0.83035	3.3125E-4
27.72981	0.83027	3.3125E-4
27.73602	0.83018	3.3125E-4
27.74222	0.8301	3.35E-4
27.74843	0.83001	3.35E-4
27.75465	0.82993	3.35E-4
27.76086	0.82984	3.45E-4
27.76708	0.82976	3.4875E-4
27.7733	0.82968	3.525E-4
27.77952	0.82959	3.525E-4
27.78575	0.82951	3.6625E-4
27.79197	0.82943	3.7E-4
27.79821	0.82935	3.7375E-4
27.80444	0.82927	3.8125E-4
27.81068	0.82919	3.85E-4
27.81692	0.8291	3.95E-4
27.82316	0.82903	3.9875E-4
27.82941	0.82895	3.9875E-4
27.83565	0.82888	3.9875E-4
27.8419	0.8288	3.9875E-4
27.84816	0.82872	3.9875E-4
27.85441	0.82864	3.95E-4
27.86067	0.82856	3.95E-4
27.86694	0.82849	3.9125E-4
27.8732	0.8284	3.875E-4
27.87947	0.82832	3.8375E-4
27.88574	0.82823	3.8375E-4
27.89201	0.82815	3.8E-4
27.89829	0.82806	3.8E-4
27.90457	0.82797	3.8375E-4
27.91085	0.82789	3.8375E-4
27.91714	0.8278	3.9125E-4
27.92342	0.82771	3.95E-4
27.92971	0.82763	4.025E-4
27.93601	0.82755	4.0625E-4
27.9423	0.82746	4.1375E-4
27.9486	0.82739	4.2375E-4
27.9549	0.82731	4.275E-4
27.96121	0.82723	4.275E-4
27.96752	0.82715	4.3125E-4
27.97383	0.82708	4.3125E-4
27.98014	0.82699	4.375E-4
27.98646	0.82692	4.3375E-4
27.99277	0.82683	4.3375E-4
27.9991	0.82676	4.3E-4
28.00542	0.82667	4.2625E-4
28.01175	0.82659	4.225E-4
28.01808	0.8265	4.15E-4
28.02441	0.82643	4.175E-4
28.03075	0.82634	4.1375E-4
28.03709	0.82625	4.1E-4
28.04343	0.82617	4.0625E-4
28.04977	0.82608	4.0625E-4
28.05612	0.82599	4.0625E-4
28.06247	0.82591	4.0625E-4
28.06882	0.82582	4.125E-4
28.07518	0.82574	4.125E-4
28.08154	0.82565	4.125E-4
28.0879	0.82557	4.125E-4
28.09427	0.82548	4.125E-4
28.10063	0.8254	4.1625E-4
28.10701	0.82532	4.125E-4
28.11338	0.82523	4.125E-4
28.11976	0.82515	4.125E-4
28.12613	0.82506	4.125E-4
28.13252	0.82498	4.125E-4
28.1389	0.82489	4.125E-4
28.14529	0.8248	4.125E-4
28.15168	0.82472	4.125E-4
28.15807	0.82463	4.125E-4
28.16447	0.82454	4.0875E-4
28.17087	0.82446	4.15E-4
28.17727	0.82437	4.1125E-4
28.18368	0.82428	4.075E-4
28.19009	0.8242	4.075E-4
28.1965	0.82411	4.0375E-4
28.20291	0.82402	4.0375E-4
28.20933	0.82393	4E-4
28.21575	0.82384	4.0625E-4
28.22217	0.82375	4.0625E-4
28.2286	0.82366	4.0625E-4
28.23503	0.82357	4.0625E-4
28.24146	0.82349	4.125E-4
28.24789	0.8234	4.125E-4
28.25433	0.82331	4.125E-4
28.26077	0.82322	4.125E-4
28.26721	0.82313	4.1875E-4
28.27366	0.82305	4.225E-4
28.28011	0.82295	4.225E-4
28.28656	0.82287	4.2625E-4
28.29302	0.82278	4.2625E-4
28.29948	0.82269	4.2375E-4
28.30594	0.8226	4.2375E-4
28.3124	0.82251	4.275E-4
28.31887	0.82242	4.3125E-4
28.32534	0.82233	4.35E-4
28.33181	0.82224	4.3875E-4
28.33829	0.82215	4.4625E-4
28.34476	0.82206	4.5E-4
28.35125	0.82198	4.5E-4
28.35773	0.82189	4.6E-4
28.36422	0.82181	4.6375E-4
28.37071	0.82172	4.6375E-4
28.3772	0.82163	4.675E-4
28.3837	0.82154	4.675E-4
28.3902	0.82146	4.7125E-4
28.3967	0.82138	4.7125E-4
28.40321	0.82129	4.7125E-4
28.40972	0.8212	4.675E-4
28.41623	0.82111	4.675E-4
28.42274	0.82102	4.6375E-4
28.42926	0.82093	4.7E-4
28.43578	0.82084	4.6625E-4
28.4423	0.82075	4.6625E-4
28.44883	0.82066	4.7E-4
28.45536	0.82057	4.7E-4
28.46189	0.82048	4.7625E-4
28.46843	0.82038	4.8E-4
28.47497	0.8203	4.8375E-4
28.48151	0.82021	4.8375E-4
28.48805	0.82012	4.875E-4
28.4946	0.82003	4.9125E-4
28.50115	0.81994	4.95E-4
28.5077	0.81985	5.025E-4
28.51426	0.81976	5.0625E-4
28.52082	0.81967	5.075E-4
28.52738	0.81959	5.15E-4
28.53395	0.81951	5.1875E-4
28.54052	0.81942	5.225E-4
28.54709	0.81934	5.225E-4
28.55366	0.81926	5.1875E-4
28.56024	0.81917	5.15E-4
28.56682	0.81909	5.1375E-4
28.5734	0.819	5.1E-4
28.57999	0.81891	5.025E-4
28.58658	0.81882	4.95E-4
28.59317	0.81873	4.9375E-4
28.59977	0.81864	4.9E-4
28.60637	0.81855	4.8625E-4
28.61297	0.81845	4.825E-4
28.61958	0.81835	4.825E-4
28.62618	0.81825	4.825E-4
28.63279	0.81816	4.825E-4
28.63941	0.81807	4.825E-4
28.64603	0.81797	4.8875E-4
28.65265	0.81788	4.925E-4
28.65927	0.81779	4.925E-4
28.6659	0.8177	4.925E-4
28.67253	0.81761	4.925E-4
28.67916	0.81752	4.925E-4
28.68579	0.81743	4.925E-4
28.69243	0.81733	4.925E-4
28.69907	0.81724	4.925E-4
28.70572	0.81715	4.925E-4
28.71237	0.81706	4.8875E-4
28.71902	0.81697	4.8875E-4
28.72567	0.81687	4.8875E-4
28.73233	0.81678	4.8875E-4
28.73899	0.81669	4.8875E-4
28.74565	0.81659	4.8875E-4
28.75232	0.8165	4.85E-4
28.75899	0.8164	4.85E-4
28.76566	0.81631	4.85E-4
28.77234	0.81621	4.85E-4
28.77902	0.81611	4.875E-4
28.7857	0.81602	4.875E-4
28.79238	0.81593	4.9E-4
28.79907	0.81583	4.9E-4
28.80576	0.81573	4.9E-4
28.81246	0.81564	4.9625E-4
28.81915	0.81554	4.9625E-4
28.82585	0.81545	4.925E-4
28.83256	0.81535	4.925E-4
28.83926	0.81526	4.925E-4
28.84597	0.81516	4.925E-4
28.85269	0.81506	4.9625E-4
28.8594	0.81497	4.9625E-4
28.86612	0.81487	4.9625E-4
28.87285	0.81477	5E-4
28.87957	0.81468	4.975E-4
28.8863	0.81457	5.0125E-4
28.89303	0.81447	5.1125E-4
28.89977	0.81438	5.15E-4
28.90651	0.81429	5.1875E-4
28.91325	0.8142	5.225E-4
28.91999	0.8141	5.2625E-4
28.92674	0.81401	5.3E-4
28.93349	0.81392	5.3E-4
28.94024	0.81383	5.3E-4
28.947	0.81373	5.3E-4
28.95376	0.81363	5.3E-4
28.96052	0.81353	5.3E-4
28.96729	0.81344	5.2625E-4
28.97406	0.81334	5.2625E-4
28.98083	0.81324	5.2875E-4
28.98761	0.81314	5.2875E-4
28.99439	0.81304	5.2875E-4
29.00117	0.81295	5.35E-4
29.00796	0.81285	5.35E-4
29.01474	0.81275	5.3875E-4
29.02154	0.81265	5.425E-4
29.02833	0.81255	5.4625E-4
29.03513	0.81246	5.5E-4
29.04193	0.81237	5.5E-4
29.04873	0.81227	5.5375E-4
29.05554	0.81217	5.5375E-4
29.06235	0.81207	5.575E-4
29.06917	0.81197	5.6125E-4
29.07598	0.81188	5.65E-4
29.08281	0.81178	5.6875E-4
29.08963	0.81168	5.7625E-4
29.09646	0.81158	5.8E-4
29.10329	0.81149	5.9E-4
29.11012	0.8114	5.9E-4
29.11696	0.81131	5.9E-4
29.1238	0.81122	5.9E-4
29.13064	0.81112	5.8625E-4
29.13749	0.81103	5.825E-4
29.14433	0.81093	5.7875E-4
29.15119	0.81083	5.6875E-4
29.15804	0.81073	5.6875E-4
29.1649	0.81063	5.65E-4
29.17176	0.81053	5.65E-4
29.17863	0.81043	5.6125E-4
29.1855	0.81033	5.6125E-4
29.19237	0.81022	5.6375E-4
29.19925	0.81012	5.6375E-4
29.20612	0.81002	5.6625E-4
29.21301	0.80992	5.6625E-4
29.21989	0.80982	5.725E-4
29.22678	0.80972	5.725E-4
29.23367	0.80961	5.7625E-4
29.24057	0.80951	5.8E-4
29.24746	0.80941	5.8375E-4
29.25437	0.80931	5.9125E-4
29.26127	0.80922	5.95E-4
29.26818	0.80912	5.9875E-4
29.27509	0.80902	6.025E-4
29.282	0.80893	6.025E-4
29.28892	0.80884	5.9875E-4
29.29584	0.80874	5.95E-4
29.30277	0.80864	5.85E-4
29.30969	0.80854	5.8125E-4
29.31662	0.80844	5.7375E-4
29.32356	0.80833	5.7E-4
29.33049	0.80823	5.7E-4
29.33743	0.80813	5.7E-4
29.34438	0.80802	5.6375E-4
29.35133	0.80792	5.6375E-4
29.35828	0.80781	5.6375E-4
29.36523	0.80771	5.675E-4
29.37219	0.8076	5.675E-4
29.37915	0.8075	5.7E-4
29.38611	0.8074	5.7E-4
29.39308	0.8073	5.6625E-4
29.40005	0.80719	5.625E-4
29.40702	0.80709	5.65E-4
29.414	0.80699	5.6125E-4
29.42098	0.80688	5.6125E-4
29.42796	0.80677	5.575E-4
29.43495	0.80667	5.575E-4
29.44194	0.80656	5.575E-4
29.44893	0.80645	5.575E-4
29.45593	0.80635	5.575E-4
29.46293	0.80624	5.575E-4
29.46993	0.80614	5.575E-4
29.47694	0.80603	5.575E-4
29.48395	0.80593	5.575E-4
29.49096	0.80582	5.575E-4
29.49798	0.80571	5.575E-4
29.505	0.8056	5.575E-4
29.51202	0.80549	5.5375E-4
29.51905	0.80539	5.5375E-4
29.52608	0.80528	5.5E-4
29.53311	0.80517	5.5E-4
29.54015	0.80506	5.5E-4
29.54719	0.80494	5.5E-4
29.55423	0.80483	5.5E-4
29.56128	0.80472	5.5E-4
29.56833	0.80461	5.5375E-4
29.57538	0.80449	5.6375E-4
29.58244	0.80438	5.7125E-4
29.5895	0.80427	5.75E-4
29.59656	0.80417	5.7875E-4
29.60363	0.80406	5.8625E-4
29.6107	0.80395	5.9E-4
29.61777	0.80384	5.9375E-4
29.62485	0.80373	5.975E-4
29.63193	0.80362	6.075E-4
29.63902	0.80352	6.1125E-4
29.6461	0.8034	6.15E-4
29.65319	0.8033	6.1875E-4
29.66029	0.80319	6.225E-4
29.66738	0.80309	6.2625E-4
29.67449	0.80299	6.2625E-4
29.68159	0.80288	6.3E-4
29.6887	0.80278	6.2625E-4
29.69581	0.80268	6.225E-4
29.70292	0.80257	6.1875E-4
29.71004	0.80246	6.1125E-4
29.71716	0.80234	6.075E-4
29.72429	0.80223	6E-4
29.73141	0.80211	6E-4
29.73855	0.80199	5.9625E-4
29.74568	0.80187	5.9625E-4
29.75282	0.80175	5.9625E-4
29.75996	0.80163	5.9625E-4
29.76711	0.80151	6E-4
29.77426	0.80139	6E-4
29.78141	0.80127	6.1E-4
29.78856	0.80115	6.1375E-4
29.79572	0.80103	6.275E-4
29.80288	0.80091	6.35E-4
29.81005	0.80079	6.4875E-4
29.81722	0.80068	6.6E-4
29.82439	0.80056	6.7375E-4
29.83157	0.80045	6.9125E-4
29.83875	0.80034	7.025E-4
29.84593	0.80023	7.1625E-4
29.85312	0.80013	7.2375E-4
29.86031	0.80002	7.3375E-4
29.8675	0.79993	7.3375E-4
29.8747	0.79982	7.3E-4
29.8819	0.79971	7.2875E-4
